i46261,0.3431843,0.053722903
i60322,0.6114504,0.15362865
i51465,0.34885496,0.053722903
i64933,0.8329335,0.15362865
i519,0.03555071,0.053722903
i59718,0.5599782,0.6135721
i28444,0.13838604,0.15362865
i5250,0.048418757,0.053722903
i28801,0.13904035,0.15362865
i71861,0.99585605,0.15362865
i30643,0.14711013,0.15362865
i10946,0.060523447,0.053722903
i56188,0.36739367,0.53628653
i10261,0.059651036,0.053722903
i24469,0.13238822,0.15362865
i45600,0.34285715,0.053722903
i50527,0.3476554,0.053722903
i13594,0.06412214,0.053722903
i44467,0.34242094,0.053722903
i58538,0.50577974,0.46936852
i58665,0.51286805,0.34213006
i37510,0.1561614,0.15362865
i63574,0.8304253,0.15362865
i63336,0.82966197,0.15362865
i52012,0.34950927,0.053722903
i54841,0.353217,0.053722903
i49697,0.3465649,0.053722903
i61900,0.73794985,0.92742693
i8294,0.057142857,0.053722903
i59663,0.5563795,0.40245053
i28415,0.13838604,0.15362865
i69008,0.9065431,0.34213006
i56928,0.4310796,0.67389256
i34552,0.15256271,0.15362865
i35395,0.15321702,0.15362865
i29852,0.14569248,0.15362865
i66225,0.85070884,0.15362865
i1358,0.03664122,0.053722903
i46723,0.3434024,0.053722903
i26670,0.13544166,0.15362865
i43754,0.3420938,0.053722903
i46256,0.3431843,0.053722903
i62615,0.7884406,0.70216775
i46945,0.34351146,0.053722903
i8241,0.057033807,0.053722903
i18989,0.124863684,0.15362865
i29907,0.14569248,0.15362865
i56773,0.42181024,0.19886899
i55888,0.35452563,0.053722903
i52275,0.3498364,0.053722903
i3648,0.046564884,0.053722903
i73316,0.99880046,0.15362865
i52831,0.3505998,0.053722903
i37114,0.15550709,0.15362865
i43814,0.3420938,0.053722903
i36906,0.15507089,0.15362865
i30609,0.14711013,0.15362865
i8737,0.057688113,0.053722903
i65652,0.84253,0.15362865
i32173,0.14950927,0.15362865
i26323,0.13500546,0.15362865
i25916,0.13456924,0.15362865
i45232,0.3427481,0.053722903
i33673,0.1514722,0.15362865
i13370,0.06390403,0.053722903
i55118,0.35354418,0.053722903
i55857,0.35452563,0.053722903
i22604,0.13009815,0.15362865
i33088,0.15049073,0.15362865
i42754,0.31123227,0.12346843
i47169,0.3436205,0.053722903
i2891,0.038604144,0.053722903
i10464,0.05997819,0.053722903
i36325,0.15408942,0.15362865
i747,0.03587786,0.053722903
i6729,0.055179935,0.053722903
i6499,0.05485278,0.053722903
i2593,0.03827699,0.053722903
i20341,0.12671755,0.15362865
i6111,0.04950927,0.053722903
i48487,0.34514722,0.053722903
i28311,0.13816793,0.15362865
i32484,0.14983642,0.15362865
i3421,0.046346784,0.053722903
i15801,0.07197383,0.053722903
i71609,0.9955289,0.15362865
i72207,0.9966194,0.15362865
i11499,0.061286803,0.053722903
i63277,0.8295529,0.15362865
i55047,0.35343513,0.053722903
i50278,0.34732825,0.053722903
i25051,0.13347873,0.15362865
i66041,0.8498364,0.15362865
i19640,0.1257361,0.15362865
i64768,0.8328244,0.15362865
i68007,0.8885496,0.15362865
i56533,0.39890948,0.15362865
i22994,0.13075246,0.15362865
i59980,0.5814613,0.9726673
i15624,0.07175572,0.053722903
i62478,0.7785169,0.8378888
i2607,0.03827699,0.053722903
i51276,0.34863687,0.053722903
i19523,0.12540895,0.15362865
i18624,0.12453653,0.15362865
i24345,0.13227917,0.15362865
i51477,0.34885496,0.053722903
i26150,0.1348964,0.15362865
i33058,0.15049073,0.15362865
i74008,0.9998909,0.15362865
i1553,0.036859322,0.053722903
i18713,0.12453653,0.15362865
i67366,0.8871319,0.15362865
i32989,0.15038168,0.15362865
i65145,0.8331516,0.15362865
i32700,0.15005453,0.15362865
i27921,0.13729553,0.15362865
i3144,0.0389313,0.053722903
i8355,0.057142857,0.053722903
i6975,0.05550709,0.053722903
i36135,0.15387131,0.15362865
i49287,0.34601963,0.053722903
i24730,0.13271537,0.15362865
i20622,0.12704471,0.15362865
i36659,0.15463468,0.15362865
i32919,0.15027262,0.15362865
i72205,0.9966194,0.15362865
i31239,0.1480916,0.15362865
i52826,0.3505998,0.053722903
i8919,0.057906214,0.053722903
i19082,0.12497274,0.15362865
i66753,0.8703381,0.76437324
i28513,0.13860415,0.15362865
i28378,0.13838604,0.15362865
i61947,0.7424209,0.1875589
i22528,0.13009815,0.15362865
i16188,0.07241003,0.053722903
i26400,0.13522355,0.15362865
i50360,0.3474373,0.053722903
i35580,0.15332606,0.15362865
i40284,0.20272627,0.15362865
i45615,0.34285715,0.053722903
i60734,0.6438386,0.4929312
i68366,0.8895311,0.15362865
i70390,0.9930207,0.15362865
i68702,0.88985825,0.15362865
i26607,0.1353326,0.15362865
i51932,0.34940022,0.053722903
i6952,0.055398036,0.053722903
i71612,0.9955289,0.15362865
i17688,0.08538713,0.40245053
i28090,0.13762268,0.15362865
i61049,0.6623773,0.15362865
i61309,0.68844056,0.13572101
i15192,0.07121047,0.053722903
i1823,0.037186477,0.053722903
i35724,0.15354417,0.15362865
i36004,0.15376227,0.15362865
i6875,0.055398036,0.053722903
i31443,0.14830971,0.15362865
i49554,0.34645584,0.053722903
i7559,0.056161396,0.053722903
i68649,0.88985825,0.15362865
i15783,0.07186478,0.053722903
i15995,0.07219193,0.053722903
i23505,0.13129771,0.15362865
i28685,0.1389313,0.15362865
i72778,0.99770993,0.15362865
i72845,0.99781895,0.15362865
i7017,0.05550709,0.053722903
i39430,0.20196292,0.15362865
i50001,0.34700108,0.053722903
i53767,0.35179934,0.053722903
i25692,0.13424209,0.15362865
i58426,0.5054526,0.46936852
i49869,0.34678298,0.053722903
i58603,0.508506,0.6239397
i39501,0.20207198,0.15362865
i53229,0.35114503,0.053722903
i14266,0.064994544,0.053722903
i28362,0.13838604,0.15362865
i23224,0.13097055,0.15362865
i62023,0.7492912,0.92742693
i20274,0.12671755,0.15362865
i40968,0.21395856,0.40245053
i51804,0.34929118,0.053722903
i54149,0.3523446,0.053722903
i19211,0.12508179,0.15362865
i14615,0.0653217,0.053722903
i5366,0.04863686,0.053722903
i19839,0.12606324,0.15362865
i1093,0.036314066,0.053722903
i46525,0.34329334,0.053722903
i61798,0.7302072,0.10084826
i22623,0.1302072,0.15362865
i8094,0.056815702,0.053722903
i70191,0.9916031,0.15362865
i15187,0.07121047,0.053722903
i38397,0.1642312,0.47502357
i11510,0.061286803,0.053722903
i68827,0.895747,0.44769084
i6569,0.05496183,0.053722903
i73055,0.9982552,0.15362865
i68206,0.889313,0.15362865
i42523,0.3004362,0.70216775
i21559,0.12824428,0.15362865
i15749,0.07186478,0.053722903
i50599,0.34776446,0.053722903
i60605,0.63413304,0.15362865
i67727,0.8874591,0.15362865
i10944,0.060523447,0.053722903
i3597,0.046455834,0.053722903
i3457,0.046346784,0.053722903
i48734,0.34536532,0.053722903
i49964,0.34689203,0.053722903
i23553,0.13140675,0.15362865
i13756,0.06434024,0.053722903
i13457,0.064013086,0.053722903
i55222,0.35365322,0.053722903
i60897,0.6484188,0.71159285
i11287,0.061068702,0.053722903
i45251,0.3427481,0.053722903
i65015,0.8330425,0.15362865
i41846,0.27971646,0.34213006
i46062,0.34307525,0.053722903
i5361,0.048527807,0.053722903
i45860,0.3429662,0.053722903
i20693,0.12715377,0.15362865
i31448,0.14830971,0.15362865
i8117,0.056924753,0.053722903
i8998,0.05801527,0.053722903
i27014,0.13587786,0.15362865
i51870,0.34940022,0.053722903
i18187,0.11679389,0.12346843
i24536,0.13238822,0.15362865
i11260,0.060959652,0.053722903
i7549,0.056161396,0.053722903
i2456,0.03805889,0.053722903
i2642,0.03827699,0.053722903
i46717,0.3434024,0.053722903
i53496,0.3514722,0.053722903
i62588,0.7863686,0.70216775
i59392,0.5429662,0.15362865
i36576,0.15441658,0.15362865
i35253,0.15310796,0.15362865
i73536,0.99923664,0.15362865
i50697,0.3478735,0.053722903
i25403,0.134024,0.15362865
i23193,0.13097055,0.15362865
i65577,0.84176666,0.15362865
i67792,0.8876772,0.15362865
i41812,0.27938932,0.34213006
i55055,0.35343513,0.053722903
i50831,0.3480916,0.053722903
i37811,0.15648855,0.15362865
i20311,0.12671755,0.15362865
i69924,0.97153765,0.7700283
i44034,0.34220284,0.053722903
i23174,0.13097055,0.15362865
i14634,0.06553981,0.053722903
i40562,0.20305343,0.15362865
i73214,0.9984733,0.15362865
i24163,0.13206106,0.15362865
i28687,0.1389313,0.15362865
i46491,0.34329334,0.053722903
i8332,0.057142857,0.053722903
i41080,0.22431843,0.15362865
i60031,0.58451474,0.3741753
i43741,0.3420938,0.053722903
i35462,0.15321702,0.15362865
i70548,0.9934569,0.15362865
i26985,0.13587786,0.15362865
i5121,0.048309706,0.053722903
i40640,0.20643403,0.37229028
i33535,0.15136313,0.15362865
i17224,0.073718645,0.053722903
i20231,0.1266085,0.15362865
i53341,0.35125408,0.053722903
i9003,0.05801527,0.053722903
i13242,0.063794985,0.053722903
i56419,0.38691384,0.12346843
i62082,0.75332606,0.74175304
i38814,0.20098147,0.15362865
i36683,0.15463468,0.15362865
i63865,0.8309706,0.15362865
i27218,0.13620502,0.15362865
i43214,0.3371865,0.053722903
i62161,0.75736094,0.71159285
i72890,0.99781895,0.15362865
i45406,0.34285715,0.053722903
i71419,0.99520177,0.15362865
i7592,0.056270447,0.053722903
i48220,0.34482005,0.053722903
i67357,0.8870229,0.15362865
i45492,0.34285715,0.053722903
i16320,0.07262813,0.053722903
i5291,0.048527807,0.053722903
i9452,0.058669575,0.053722903
i3266,0.043075245,0.34213006
i68662,0.88985825,0.15362865
i25896,0.13456924,0.15362865
i9228,0.05834242,0.053722903
i28865,0.1391494,0.15362865
i51413,0.34885496,0.053722903
i68724,0.88985825,0.15362865
i49315,0.34612867,0.053722903
i31223,0.1480916,0.15362865
i40278,0.20272627,0.15362865
i6313,0.051908396,0.12346843
i27129,0.13609597,0.15362865
i37358,0.15594329,0.15362865
i63991,0.8310796,0.15362865
i62043,0.75114506,0.66918004
i378,0.0261723,0.82186615
i10635,0.06019629,0.053722903
i48184,0.34482005,0.053722903
i19983,0.1263904,0.15362865
i38636,0.18778627,0.71159285
i1269,0.03653217,0.053722903
i57726,0.47622684,0.70216775
i73577,0.99923664,0.15362865
i43365,0.3391494,0.053722903
i63008,0.8238822,0.15362865
i41844,0.27971646,0.34213006
i26215,0.1348964,0.15362865
i6686,0.055070885,0.053722903
i68801,0.893675,0.39396796
i45468,0.34285715,0.053722903
i50291,0.34732825,0.053722903
i29165,0.13980371,0.15362865
i65852,0.8429662,0.15362865
i70217,0.9929117,0.15362865
i20931,0.12748091,0.15362865
i73163,0.9983642,0.15362865
i72061,0.9964013,0.15362865
i36300,0.15398037,0.15362865
i3338,0.046237733,0.053722903
i10973,0.060632497,0.053722903
i11827,0.062050164,0.053722903
i24726,0.13271537,0.15362865
i54061,0.3521265,0.053722903
i50505,0.3476554,0.053722903
i67925,0.88844055,0.15362865
i61110,0.6689204,0.13572101
i5848,0.049182117,0.053722903
i51518,0.348964,0.053722903
i32485,0.14983642,0.15362865
i55870,0.35452563,0.053722903
i35963,0.15376227,0.15362865
i31051,0.14798255,0.15362865
i64221,0.8312977,0.15362865
i57170,0.44351146,0.5070688
i7506,0.056161396,0.053722903
i72959,0.9980371,0.15362865
i51091,0.34841874,0.053722903
i25613,0.13413304,0.15362865
i1343,0.03664122,0.053722903
i12536,0.062922575,0.053722903
i10167,0.059541985,0.053722903
i46929,0.34351146,0.053722903
i39638,0.20218103,0.15362865
i65850,0.8429662,0.15362865
i51241,0.34863687,0.053722903
i62390,0.77415484,0.931197
i3049,0.038822245,0.053722903
i32829,0.15016358,0.15362865
i11497,0.061286803,0.053722903
i54945,0.35332605,0.053722903
i16532,0.07284624,0.053722903
i7101,0.05561614,0.053722903
i63235,0.8293348,0.15362865
i70817,0.99422026,0.15362865
i55520,0.3540894,0.053722903
i27747,0.13685933,0.15362865
i38933,0.20130861,0.15362865
i43441,0.33991277,0.053722903
i7659,0.056379497,0.053722903
i59365,0.5429662,0.15362865
i17081,0.0736096,0.053722903
i15557,0.071646675,0.053722903
i5205,0.048418757,0.053722903
i7395,0.05594329,0.053722903
i25983,0.13456924,0.15362865
i46489,0.34329334,0.053722903
i29328,0.14492911,0.15362865
i5569,0.048854962,0.053722903
i641,0.03565976,0.053722903
i59457,0.5436205,0.3883129
i7137,0.05572519,0.053722903
i14845,0.070774265,0.053722903
i15722,0.07186478,0.053722903
i70542,0.9933479,0.15362865
i32887,0.15016358,0.15362865
i69608,0.94950926,0.63807726
i57690,0.47415486,0.40245053
i18851,0.12475464,0.15362865
i57386,0.45354417,0.42318568
i30420,0.146783,0.15362865
i39766,0.20229007,0.15362865
i56603,0.40545255,0.15362865
i48831,0.34547436,0.053722903
i66412,0.851036,0.15362865
i28073,0.13762268,0.15362865
i70520,0.9932388,0.15362865
i63356,0.829771,0.15362865
i73811,0.9995638,0.15362865
i38532,0.17764449,0.12346843
i73373,0.99880046,0.15362865
i40303,0.20272627,0.15362865
i71833,0.99585605,0.15362865
i68357,0.889422,0.15362865
i17703,0.086259544,0.40245053
i42706,0.30632496,0.76437324
i66286,0.85081786,0.15362865
i63988,0.8310796,0.15362865
i5817,0.049182117,0.053722903
i71468,0.99520177,0.15362865
i24772,0.13282442,0.15362865
i44531,0.34242094,0.053722903
i9731,0.05899673,0.053722903
i39160,0.20152672,0.15362865
i43368,0.3391494,0.053722903
i27128,0.13609597,0.15362865
i13821,0.06444929,0.053722903
i35507,0.15332606,0.15362865
i73140,0.9982552,0.15362865
i30868,0.1476554,0.15362865
i19701,0.1259542,0.15362865
i13958,0.06455834,0.053722903
i16668,0.07306434,0.053722903
i25647,0.13424209,0.15362865
i18968,0.12475464,0.15362865
i16123,0.07241003,0.053722903
i9012,0.05801527,0.053722903
i40382,0.20294438,0.15362865
i24643,0.13249728,0.15362865
i3075,0.038822245,0.053722903
i69204,0.91930205,0.4787936
i27278,0.13620502,0.15362865
i34740,0.15267175,0.15362865
i26945,0.13587786,0.15362865
i23778,0.13162486,0.15362865
i28124,0.13762268,0.15362865
i639,0.03565976,0.053722903
i34779,0.15267175,0.15362865
i72539,0.9970556,0.15362865
i13520,0.06412214,0.053722903
i11746,0.06161396,0.053722903
i57884,0.4874591,0.70216775
i43672,0.3420938,0.053722903
i52539,0.35016358,0.053722903
i10533,0.06008724,0.053722903
i11653,0.061504908,0.053722903
i4075,0.04700109,0.053722903
i67684,0.8873501,0.15362865
i19197,0.12508179,0.15362865
i28222,0.13784079,0.15362865
i43414,0.3395856,0.053722903
i15873,0.07197383,0.053722903
i45256,0.3427481,0.053722903
i52353,0.3499455,0.053722903
i5491,0.04874591,0.053722903
i61659,0.72104686,0.6833176
i51233,0.34852782,0.053722903
i30566,0.14700109,0.15362865
i23872,0.13173391,0.15362865
i59790,0.5667394,0.5532516
i70611,0.993566,0.15362865
i58858,0.51962924,0.34213006
i69415,0.9353326,0.68426013
i9651,0.058887675,0.053722903
i26040,0.1346783,0.15362865
i42921,0.32562706,0.42507067
i13925,0.06455834,0.053722903
i59288,0.53969467,0.6936852
i22803,0.1304253,0.15362865
i49015,0.34580153,0.053722903
i69260,0.92290074,0.54099905
i47427,0.34372956,0.053722903
i53847,0.3519084,0.053722903
i57805,0.48080698,0.70216775
i45541,0.34285715,0.053722903
i59997,0.5818975,0.79359096
i12600,0.062922575,0.053722903
i3483,0.046346784,0.053722903
i38138,0.15692475,0.15362865
i41784,0.2789531,0.34213006
i5614,0.048854962,0.053722903
i738,0.03576881,0.053722903
i46288,0.3431843,0.053722903
i6469,0.05474373,0.053722903
i64333,0.83173394,0.15362865
i29719,0.14547437,0.15362865
i59102,0.52813524,0.42035815
i30886,0.1476554,0.15362865
i25536,0.13413304,0.15362865
i54316,0.35245365,0.053722903
i47808,0.34438387,0.053722903
i34050,0.15179935,0.15362865
i48631,0.34525627,0.053722903
i16439,0.07273719,0.053722903
i29497,0.14525627,0.15362865
i4578,0.0476554,0.053722903
i58865,0.51984733,0.34213006
i63880,0.8309706,0.15362865
i34075,0.1519084,0.15362865
i55570,0.3540894,0.053722903
i70924,0.9945474,0.15362865
i22957,0.13075246,0.15362865
i30503,0.146783,0.15362865
i65990,0.8498364,0.15362865
i26802,0.13576882,0.15362865
i33624,0.1514722,0.15362865
i52365,0.3499455,0.053722903
i50787,0.34798256,0.053722903
i20069,0.12649946,0.15362865
i21907,0.12911668,0.15362865
i57313,0.4497274,0.73798305
i37395,0.15594329,0.15362865
i44427,0.34242094,0.053722903
i36363,0.15408942,0.15362865
i41041,0.22137405,0.15362865
i24774,0.13282442,0.15362865
i52243,0.3498364,0.053722903
i49047,0.34580153,0.053722903
i4917,0.0480916,0.053722903
i51356,0.3487459,0.053722903
i6,0.00032715377,0.3581527
i28412,0.13838604,0.15362865
i53709,0.3516903,0.053722903
i69959,0.9738277,0.2789821
i24502,0.13238822,0.15362865
i54696,0.3529989,0.053722903
i71415,0.99520177,0.15362865
i26446,0.13522355,0.15362865
i53075,0.35092694,0.053722903
i20568,0.12704471,0.15362865
i23945,0.13173391,0.15362865
i38281,0.15714286,0.15362865
i47610,0.34372956,0.053722903
i60924,0.64929116,0.1998115
i67432,0.8871319,0.15362865
i9435,0.058669575,0.053722903
i25280,0.13369684,0.15362865
i53810,0.35179934,0.053722903
i69634,0.95179933,0.22431669
i47534,0.34372956,0.053722903
i7402,0.056052346,0.053722903
i29624,0.14536533,0.15362865
i26947,0.13587786,0.15362865
i64595,0.8326063,0.15362865
i18325,0.12420938,0.15362865
i10187,0.059651036,0.053722903
i15854,0.07197383,0.053722903
i19184,0.12497274,0.15362865
i15013,0.070992365,0.053722903
i69683,0.9555071,0.97737986
i856,0.035986915,0.053722903
i28070,0.13762268,0.15362865
i71322,0.9949836,0.15362865
i43264,0.3378408,0.053722903
i26195,0.1348964,0.15362865
i21944,0.12922573,0.15362865
i73433,0.9989095,0.15362865
i30683,0.14743729,0.15362865
i62156,0.7572519,0.71159285
i36515,0.15441658,0.15362865
i66690,0.8646674,0.13006598
i63311,0.82966197,0.15362865
i11602,0.061395857,0.053722903
i49833,0.34678298,0.053722903
i70415,0.9930207,0.15362865
i50791,0.34798256,0.053722903
i25894,0.13456924,0.15362865
i65881,0.8429662,0.15362865
i27618,0.13675027,0.15362865
i22798,0.1304253,0.15362865
i16588,0.07295529,0.053722903
i72433,0.9970556,0.15362865
i26544,0.1353326,0.15362865
i72170,0.9965104,0.15362865
i50880,0.3480916,0.053722903
i40487,0.20305343,0.15362865
i56156,0.3646674,0.76437324
i23107,0.1308615,0.15362865
i37667,0.15637949,0.15362865
i59085,0.5270447,0.80584353
i60455,0.62551796,0.15362865
i22629,0.1302072,0.15362865
i664,0.03576881,0.053722903
i51364,0.3487459,0.053722903
i32293,0.14961833,0.15362865
i10913,0.060523447,0.053722903
i9977,0.05932388,0.053722903
i62762,0.8002181,0.15080114
i17739,0.089422025,0.19132893
i9703,0.05899673,0.053722903
i28176,0.13784079,0.15362865
i49860,0.34678298,0.053722903
i21798,0.12846237,0.15362865
i54353,0.3525627,0.053722903
i53444,0.35136315,0.053722903
i56868,0.42715377,0.25164938
i72261,0.9967285,0.15362865
i1969,0.037404582,0.053722903
i16828,0.07328244,0.053722903
i44282,0.3423119,0.053722903
i29183,0.13991275,0.15362865
i12727,0.063140675,0.053722903
i35906,0.15365322,0.15362865
i58526,0.50567067,0.46936852
i61903,0.738277,0.92742693
i56312,0.37840787,0.78416586
i323,0.021264995,0.8473139
i65014,0.8330425,0.15362865
i48416,0.34503818,0.053722903
i43371,0.3391494,0.053722903
i37453,0.1561614,0.15362865
i47920,0.3444929,0.053722903
i35628,0.15343511,0.15362865
i28440,0.13838604,0.15362865
i32837,0.15016358,0.15362865
i27364,0.13631406,0.15362865
i3567,0.046455834,0.053722903
i4825,0.04798255,0.053722903
i39676,0.20229007,0.15362865
i53272,0.35114503,0.053722903
i11026,0.060632497,0.053722903
i15045,0.070992365,0.053722903
i53076,0.35092694,0.053722903
i70194,0.9919302,0.15362865
i4482,0.047546346,0.053722903
i55596,0.3541985,0.053722903
i21468,0.12802617,0.15362865
i74005,0.9998909,0.15362865
i25972,0.13456924,0.15362865
i24302,0.13217013,0.15362865
i29006,0.13947655,0.15362865
i66051,0.8498364,0.15362865
i5026,0.048200656,0.053722903
i9781,0.05910578,0.053722903
i45874,0.3429662,0.053722903
i41226,0.23576881,0.7983035
i13605,0.06412214,0.053722903
i55219,0.35365322,0.053722903
i71730,0.99563795,0.15362865
i47149,0.34351146,0.053722903
i29799,0.14547437,0.15362865
i65783,0.842639,0.15362865
i64185,0.8312977,0.15362865
i46161,0.3431843,0.053722903
i49588,0.34645584,0.053722903
i4659,0.04776445,0.053722903
i16220,0.07251909,0.053722903
i38191,0.15692475,0.15362865
i14520,0.06521265,0.053722903
i3511,0.046455834,0.053722903
i60192,0.5984733,0.68708766
i56072,0.35714287,0.9783223
i17726,0.08822247,0.13006598
i9530,0.058778625,0.053722903
i15141,0.07110142,0.053722903
i70389,0.9930207,0.15362865
i11454,0.061177753,0.053722903
i35038,0.15288986,0.15362865
i8667,0.057579063,0.053722903
i29265,0.14492911,0.15362865
i9923,0.05932388,0.053722903
i65047,0.8331516,0.15362865
i69222,0.9210469,0.41847312
i2214,0.037731733,0.053722903
i44787,0.34252998,0.053722903
i30937,0.14776444,0.15362865
