node_id,0,1,2,3,4,5,6,7,8,9
107909,0.0,0.052208837,0.7279218,0.0,0.0,0.0,0.0,0.0,1.0,0.0
238986,0.0,0.084337346,0.6910404,0.0,0.0,0.0,0.0,0.0,0.0,2.0
173466,0.0,0.07630522,0.61209285,0.0,0.0,0.0,1.0,0.0,0.0,1.0
107930,0.0,0.08835341,0.6024888,0.0,0.0,0.0,0.0,0.0,1.0,2.0
107941,0.0,0.064257026,0.6932904,0.0,0.0,0.0,0.0,0.0,0.0,2.0
271784,0.0,0.10040161,0.70591193,0.0,0.0,0.0,0.0,0.0,1.0,2.0
173486,0.0,0.072289154,0.70070076,0.0,0.0,0.0,0.0,0.0,0.0,2.0
206255,0.0,0.07630522,0.6846949,0.0,1.0,1.0,1.0,0.0,1.0,2.0
140722,0.0,0.060240965,0.66292405,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173496,1.0,0.04016064,0.58976275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140729,0.0,0.08032128,0.7007104,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75197,0.0,0.2248996,0.7650495,0.0,0.0,3.0,0.0,0.0,5.0,2.0
140730,1.0,0.0562249,0.6559913,0.0,0.0,0.0,2.0,0.0,0.0,1.0
304581,1.0,0.02811245,0.5345066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107975,0.0,0.08032128,0.70492136,0.0,0.0,1.0,0.0,0.0,0.0,2.0
239049,0.0,0.02811245,0.5345066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140750,0.0,0.052208837,0.703668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271823,0.0,0.060240965,0.67111486,0.0,0.0,0.0,0.0,0.0,1.0,0.0
239064,0.0,0.084337346,0.6683228,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239068,0.0,0.060240965,0.6494141,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75238,1.0,0.04016064,0.5603117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271849,0.0,0.08032128,0.6877416,0.0,0.0,0.0,0.0,0.0,0.0,2.0
108011,0.0,0.04016064,0.6303299,0.0,0.0,0.0,1.0,0.0,0.0,1.0
206315,0.0,0.04016064,0.60087883,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108018,1.0,0.052208837,0.6217521,0.0,0.0,0.0,0.0,0.0,0.0,1.0
304627,0.0,0.044176705,0.6017648,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173554,0.0,0.084337346,0.6674993,0.0,0.0,0.0,1.0,0.0,0.0,1.0
140786,0.0,0.064257026,0.680456,0.0,0.0,0.0,0.0,0.0,0.0,1.0
271878,0.0,0.09638554,0.7111764,0.0,0.0,0.0,0.0,0.0,0.0,2.0
239126,0.0,0.092369474,0.68870324,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75286,0.0,0.084337346,0.6910404,0.0,0.0,0.0,0.0,0.0,0.0,2.0
304665,0.0,0.02008032,0.4783549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75295,0.0,0.07630522,0.6623741,0.0,0.0,1.0,0.0,0.0,0.0,1.0
206368,0.0,0.024096385,0.45368278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108077,0.0,0.064257026,0.56583846,0.0,0.0,0.0,0.0,0.0,0.0,2.0
239152,0.0,0.10040161,0.68820924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140848,0.0,0.016064256,0.5007015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271926,1.0,0.02811245,0.5345066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75319,1.0,0.02008032,0.5414594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140854,0.0,0.02008032,0.5414594,0.0,0.0,1.0,0.0,0.0,0.0,0.0
304697,0.0,0.064257026,0.6314432,0.0,0.0,0.0,0.0,0.0,0.0,1.0
271930,0.0,0.1124498,0.7486717,0.0,0.0,0.0,0.0,0.0,1.0,1.0
304699,0.0,0.09638554,0.7104411,0.0,0.0,0.0,0.0,0.0,0.0,2.0
75325,0.0,0.02008032,0.49564666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75336,0.0,0.064257026,0.64427763,0.0,0.0,0.0,0.0,0.0,1.0,1.0
173648,0.0,0.10843374,0.71896446,0.0,0.0,0.0,0.0,0.0,0.0,1.0
304724,1.0,0.04016064,0.659781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140885,0.0,0.14457831,0.73212844,0.0,0.0,1.0,0.0,0.0,1.0,3.0
140887,0.0,0.04016064,0.6303299,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173658,0.0,0.02811245,0.5719898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173669,1.0,0.032128513,0.5697565,0.0,0.0,0.0,1.0,0.0,0.0,0.0
206444,0.0,0.06827309,0.6796069,0.0,0.0,0.0,0.0,0.0,0.0,2.0
108142,0.0,0.04819277,0.6810893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304751,0.0,0.02811245,0.60947293,1.0,0.0,0.0,0.0,0.0,0.0,0.0
140911,0.0,0.04016064,0.5603117,0.0,0.0,0.0,0.0,0.0,0.0,1.0
271986,0.0,0.092369474,0.6974477,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239218,1.0,0.016064256,0.44916216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140918,0.0,0.072289154,0.65154994,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206456,1.0,0.064257026,0.6648934,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108153,0.0,0.02811245,0.5719898,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239228,1.0,0.032128513,0.52242815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140927,0.0,0.044176705,0.5913898,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75393,0.0,0.08032128,0.694226,0.0,0.0,0.0,0.0,0.0,0.0,2.0
206474,0.0,0.04819277,0.51674455,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173711,0.0,0.104417674,0.7366981,0.0,0.0,0.0,0.0,0.0,0.0,4.0
239253,0.0,0.0562249,0.61579317,0.0,0.0,0.0,0.0,0.0,0.0,2.0
75420,0.0,0.060240965,0.67111486,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272029,0.0,0.036144577,0.58952093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75421,1.0,0.036144577,0.58952093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140967,0.0,0.08032128,0.6468976,0.0,0.0,0.0,0.0,0.0,0.0,2.0
140966,0.0,0.060240965,0.5896309,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239274,0.0,0.084337346,0.707533,0.0,0.0,0.0,0.0,0.0,0.0,2.0
304810,0.0,0.06827309,0.62811553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239294,0.0,0.06827309,0.6673836,0.0,0.0,1.0,0.0,0.0,1.0,0.0
173759,0.0,0.052208837,0.6066527,0.0,0.0,0.0,0.0,0.0,0.0,1.0
304832,0.0,0.08032128,0.70492136,0.0,0.0,1.0,0.0,0.0,0.0,1.0
75457,0.0,0.07630522,0.7161543,0.0,0.0,0.0,0.0,0.0,1.0,3.0
206535,0.0,0.032128513,0.6041161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141005,0.0,0.032128513,0.5697565,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239313,0.0,0.06827309,0.69442844,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272082,0.0,0.04016064,0.659781,0.0,0.0,0.0,0.0,0.0,1.0,0.0
141011,0.0,0.052208837,0.5883438,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108244,0.0,0.072289154,0.70318085,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108248,0.0,0.11646587,0.712111,0.0,0.0,0.0,0.0,0.0,0.0,2.0
272089,1.0,0.2811245,0.93235314,1.0,0.0,2.0,0.0,0.0,0.0,3.0
141017,0.0,0.02811245,0.60947293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272095,0.0,0.036144577,0.6332087,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108271,0.0,0.07630522,0.66676813,0.0,0.0,0.0,0.0,0.0,0.0,2.0
108272,1.0,0.02811245,0.45954025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272117,0.0,0.072289154,0.60605705,0.0,0.0,0.0,1.0,0.0,0.0,1.0
206587,0.0,0.036144577,0.5578044,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206588,0.0,0.060240965,0.61133164,0.0,0.0,0.0,0.0,0.0,0.0,2.0
108287,1.0,0.032128513,0.5567877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304898,0.0,0.032128513,0.5567877,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173827,0.0,0.0562249,0.6386996,0.0,0.0,0.0,0.0,0.0,0.0,2.0
304904,0.0,0.084337346,0.66428024,0.0,0.0,0.0,0.0,0.0,0.0,2.0
239370,0.0,0.04819277,0.55224085,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239389,1.0,0.04016064,0.6303299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141086,0.0,0.04819277,0.6810893,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272163,0.0,0.07630522,0.7049939,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206628,0.0,0.064257026,0.6226325,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75560,0.0,0.084337346,0.67454785,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272169,0.0,0.02811245,0.5203588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141103,0.0,0.0562249,0.6015327,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173885,0.0,0.032128513,0.63847566,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108350,0.0,0.032128513,0.5697565,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173897,0.0,0.036144577,0.5697756,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141131,0.0,0.084337346,0.60235244,0.0,0.0,0.0,0.0,0.0,0.0,2.0
239436,0.0,0.060240965,0.71451646,0.0,0.0,0.0,0.0,0.0,1.0,1.0
75595,0.0,0.044176705,0.5913898,0.0,0.0,0.0,1.0,0.0,0.0,1.0
141132,0.0,0.060240965,0.6195225,1.0,0.0,0.0,0.0,0.0,0.0,1.0
75601,0.0,0.052208837,0.64600587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239437,0.0,0.04016064,0.6303299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108371,0.0,0.14457831,0.76544553,0.0,0.0,2.0,1.0,0.0,3.0,1.0
206684,0.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304988,0.0,0.060240965,0.67930573,0.0,0.0,0.0,1.0,0.0,0.0,1.0
108384,0.0,0.060240965,0.6060125,0.0,0.0,0.0,0.0,0.0,1.0,1.0
108388,0.0,0.06827309,0.7066517,0.0,0.0,1.0,0.0,0.0,0.0,2.0
108399,0.0,0.052208837,0.67941415,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173938,0.0,0.02008032,0.5414594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108403,0.0,0.036144577,0.5578044,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272246,0.0,0.08835341,0.6560492,0.0,0.0,0.0,0.0,0.0,1.0,1.0
272253,0.0,0.08032128,0.64182884,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206726,0.0,0.02811245,0.60947293,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173958,0.0,0.044176705,0.51930183,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206733,0.0,0.09638554,0.7664691,0.0,0.0,0.0,0.0,0.0,1.0,0.0
272284,1.0,0.072289154,0.62821454,0.0,0.0,0.0,0.0,0.0,0.0,3.0
239521,1.0,0.04016064,0.5603117,0.0,0.0,0.0,1.0,0.0,0.0,0.0
75684,0.0,0.064257026,0.6314432,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206763,0.0,0.044176705,0.6292525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272325,0.0,0.012048192,0.5125257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141256,0.0,0.032128513,0.6041161,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141257,0.0,0.0562249,0.6386996,0.0,0.0,0.0,0.0,0.0,0.0,1.0
305097,0.0,0.084337346,0.71375805,0.0,0.0,0.0,0.0,0.0,1.0,1.0
206793,1.0,0.036144577,0.6332087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75726,0.0,0.04819277,0.6295499,0.0,0.0,0.0,0.0,0.0,1.0,1.0
174034,0.0,0.052208837,0.6066527,0.0,0.0,0.0,0.0,0.0,0.0,1.0
305112,0.0,0.044176705,0.6188774,0.0,0.0,1.0,0.0,0.0,0.0,0.0
75737,0.0,0.104417674,0.82503486,0.0,0.0,0.0,0.0,0.0,0.0,2.0
141275,0.0,0.14056225,0.7029023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239579,0.0,0.10040161,0.7147633,0.0,0.0,0.0,0.0,0.0,0.0,2.0
108509,0.0,0.09638554,0.67616725,0.0,0.0,0.0,1.0,0.0,0.0,2.0
174045,0.0,0.044176705,0.6567401,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174049,0.0,0.060240965,0.6494141,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206825,1.0,0.04016064,0.61921376,0.0,0.0,0.0,1.0,0.0,0.0,0.0
239597,0.0,0.052208837,0.703668,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141304,0.0,0.0562249,0.6386996,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206845,0.0,0.032128513,0.5567877,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272386,0.0,0.06827309,0.65516037,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272388,0.0,0.044176705,0.6567401,0.0,0.0,0.0,1.0,0.0,0.0,0.0
75781,0.0,0.04016064,0.6303299,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108553,0.0,0.04819277,0.54251426,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75788,1.0,0.036144577,0.6332087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206860,0.0,0.044176705,0.5260394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272410,1.0,0.032128513,0.6041161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206875,0.0,0.14056225,0.72457457,0.0,0.0,0.0,0.0,0.0,0.0,2.0
174106,1.0,0.044176705,0.6017648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305180,1.0,0.04016064,0.68923205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206881,1.0,0.032128513,0.63847566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206883,0.0,0.07630522,0.61298794,0.0,0.0,0.0,0.0,0.0,0.0,2.0
75820,0.0,0.07630522,0.64207506,0.0,0.0,0.0,0.0,0.0,0.0,2.0
141357,0.0,0.032128513,0.5697565,0.0,0.0,0.0,1.0,0.0,0.0,0.0
108594,0.0,0.084337346,0.75296825,0.0,0.0,0.0,0.0,0.0,2.0,1.0
75827,0.0,0.08032128,0.67704624,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141370,0.0,0.052208837,0.67941415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272449,0.0,0.060240965,0.61420333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239688,0.0,0.024096385,0.57737726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75859,0.0,0.07630522,0.6982276,0.0,0.0,0.0,0.0,0.0,0.0,2.0
141397,0.0,0.092369474,0.69821024,0.0,0.0,0.0,0.0,0.0,0.0,2.0
239704,1.0,0.032128513,0.63847566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108633,0.0,0.04819277,0.6295499,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75868,0.0,0.060240965,0.70632565,0.0,0.0,0.0,0.0,0.0,0.0,2.0
108639,0.0,0.0562249,0.72471046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108641,0.0,0.084337346,0.6705053,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108648,0.0,0.0562249,0.6473454,0.0,0.0,0.0,1.0,0.0,0.0,1.0
75880,1.0,0.04016064,0.6303299,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174198,1.0,0.052208837,0.6309065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108662,0.0,0.060240965,0.6277133,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272504,0.0,0.07630522,0.6982276,0.0,0.0,0.0,0.0,0.0,0.0,2.0
108667,0.0,0.036144577,0.60149217,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75900,0.0,0.052208837,0.67941415,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239741,0.0,0.032128513,0.6041161,0.0,0.0,0.0,1.0,0.0,0.0,0.0
141439,0.0,0.08032128,0.6705618,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239755,0.0,0.052208837,0.6217521,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174225,0.0,0.0562249,0.6788977,0.0,0.0,0.0,0.0,0.0,0.0,1.0
305303,0.0,0.060240965,0.6494141,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272539,1.0,0.036144577,0.53805906,0.0,0.0,0.0,0.0,0.0,0.0,1.0
305314,0.0,0.1124498,0.65020436,0.0,0.0,0.0,0.0,0.0,1.0,1.0
108710,0.0,0.09638554,0.6459809,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141487,0.0,0.08032128,0.7114058,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108727,0.0,0.06827309,0.64293706,0.0,0.0,0.0,1.0,0.0,0.0,1.0
108729,0.0,0.036144577,0.6649252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305339,0.0,0.08032128,0.7285856,0.0,0.0,0.0,0.0,0.0,0.0,2.0
174280,1.0,0.052208837,0.64600587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
305357,1.0,0.04016064,0.58976275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75988,0.0,0.036144577,0.5260879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305369,1.0,0.02811245,0.5203588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174296,0.0,0.07630522,0.66676813,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108771,0.0,0.064257026,0.64324826,0.0,0.0,0.0,0.0,0.0,1.0,1.0
207079,1.0,0.036144577,0.5697756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141548,0.0,0.044176705,0.6463651,0.0,0.0,0.0,0.0,0.0,0.0,1.0
305397,0.0,0.08032128,0.70492136,0.0,0.0,0.0,0.0,0.0,0.0,2.0
207095,0.0,0.052208837,0.71876734,0.0,0.0,0.0,0.0,0.0,1.0,0.0
305402,0.0,0.04016064,0.58976275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207099,0.0,0.024096385,0.43812022,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141568,0.0,0.0562249,0.6386996,0.0,0.0,0.0,0.0,0.0,0.0,2.0
272647,0.0,0.0562249,0.6473454,0.0,0.0,1.0,0.0,0.0,0.0,2.0
174344,0.0,0.04016064,0.5786466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207116,0.0,0.1124498,0.7486717,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174351,1.0,0.04819277,0.6295499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305428,1.0,0.04016064,0.5603117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108833,0.0,0.032128513,0.63847566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141604,0.0,0.024096385,0.43812022,0.0,0.0,0.0,0.0,0.0,0.0,1.0
305453,0.0,0.032128513,0.63847566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108856,0.0,0.084337346,0.707533,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239932,0.0,0.024096385,0.57737726,0.0,0.0,0.0,1.0,0.0,0.0,0.0
141633,0.0,0.036144577,0.6649252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174404,0.0,0.064257026,0.6314432,0.0,0.0,0.0,1.0,0.0,0.0,1.0
141637,0.0,0.0562249,0.72471046,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141639,1.0,0.044176705,0.6567401,0.0,0.0,0.0,0.0,0.0,1.0,1.0
141641,0.0,0.084337346,0.68077284,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272716,0.0,0.072289154,0.6435402,0.0,0.0,0.0,1.0,0.0,0.0,2.0
141645,0.0,0.044176705,0.6463651,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76113,0.0,0.012048192,0.45362353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174418,0.0,0.0562249,0.6473454,0.0,0.0,1.0,0.0,0.0,1.0,0.0
108882,0.0,0.064257026,0.6648934,0.0,0.0,0.0,0.0,0.0,1.0,0.0
272724,0.0,0.07630522,0.6735345,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141650,0.0,0.08835341,0.6945432,0.0,0.0,0.0,0.0,0.0,0.0,2.0
207191,1.0,0.02811245,0.60947293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207202,0.0,0.09638554,0.7461855,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207205,0.0,0.0562249,0.6473454,0.0,0.0,0.0,1.0,0.0,0.0,1.0
239982,0.0,0.064257026,0.7423032,0.0,0.0,1.0,0.0,0.0,0.0,1.0
174455,0.0,0.04016064,0.68923205,0.0,0.0,0.0,1.0,0.0,1.0,0.0
239996,0.0,0.024096385,0.6186087,0.0,0.0,0.0,0.0,0.0,1.0,0.0
141694,0.0,0.036144577,0.6332087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240009,0.0,0.060240965,0.67111486,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108940,0.0,0.10040161,0.7201297,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76172,1.0,0.1124498,0.58513683,0.0,0.0,0.0,0.0,0.0,1.0,0.0
141716,0.0,0.036144577,0.5260879,0.0,0.0,0.0,0.0,0.0,0.0,1.0
305565,0.0,0.1124498,0.65928763,0.0,0.0,0.0,0.0,0.0,0.0,2.0
76196,0.0,0.07630522,0.66676813,0.0,0.0,0.0,0.0,0.0,0.0,2.0
141738,0.0,0.092369474,0.725009,0.0,0.0,0.0,2.0,0.0,0.0,0.0
174516,0.0,0.08032128,0.694226,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76213,0.0,0.092369474,0.744023,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76219,0.0,0.0562249,0.62443906,0.0,0.0,0.0,0.0,0.0,0.0,2.0
305597,0.0,0.08032128,0.6223756,0.0,0.0,0.0,0.0,0.0,0.0,2.0
305599,0.0,0.012048192,0.5125257,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207300,0.0,0.064257026,0.6932904,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108997,0.0,0.032128513,0.6041161,0.0,0.0,0.0,0.0,0.0,0.0,1.0
305612,0.0,0.0562249,0.7018041,0.0,0.0,0.0,0.0,0.0,1.0,1.0
141774,0.0,0.044176705,0.5246669,0.0,0.0,0.0,1.0,0.0,1.0,1.0
76241,0.0,0.052208837,0.6217521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76242,0.0,0.064257026,0.6158806,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109013,0.0,0.092369474,0.7192451,0.0,0.0,0.0,0.0,0.0,0.0,2.0
272860,0.0,0.064257026,0.6158806,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272864,0.0,0.02008032,0.4783549,1.0,0.0,0.0,0.0,0.0,1.0,0.0
76261,0.0,0.064257026,0.6726747,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174582,0.0,0.032128513,0.6041161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305657,0.0,0.04819277,0.5682839,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141822,1.0,0.02811245,0.5203588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109055,0.0,0.044176705,0.6017648,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174596,1.0,0.036144577,0.58952093,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207367,0.0,0.052208837,0.703668,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141833,0.0,0.032128513,0.5567877,0.0,0.0,1.0,0.0,0.0,0.0,0.0
240140,0.0,0.08032128,0.67283523,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207375,0.0,0.06827309,0.6477496,0.0,0.0,0.0,0.0,0.0,0.0,1.0
305685,0.0,0.044176705,0.6292525,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240164,0.0,0.072289154,0.6586238,0.0,0.0,0.0,0.0,0.0,1.0,2.0
272937,0.0,0.04819277,0.645593,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272943,0.0,0.10843374,0.67161864,1.0,0.0,0.0,0.0,0.0,0.0,4.0
76336,0.0,0.11646587,0.7049564,0.0,0.0,0.0,0.0,0.0,0.0,1.0
305712,0.0,0.064257026,0.63649637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240185,1.0,0.036144577,0.53805906,0.0,0.0,0.0,1.0,0.0,0.0,0.0
109129,0.0,0.04016064,0.6303299,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141900,0.0,0.084337346,0.68077284,0.0,0.0,0.0,0.0,0.0,0.0,2.0
272980,0.0,0.04819277,0.5940536,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207444,0.0,0.04819277,0.6198233,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207446,0.0,0.0562249,0.63308495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305754,0.0,0.04016064,0.659781,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272997,0.0,0.14457831,0.7238325,0.0,0.0,1.0,0.0,0.0,1.0,3.0
76398,0.0,0.008032128,0.46667778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174703,0.0,0.1124498,0.70280546,0.0,0.0,0.0,1.0,0.0,0.0,2.0
109167,0.0,0.26506025,0.7786095,0.0,0.0,2.0,0.0,0.0,6.0,2.0
305781,0.0,0.032128513,0.5697565,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240250,0.0,0.07630522,0.66676813,0.0,0.0,0.0,0.0,0.0,0.0,2.0
141948,1.0,0.052208837,0.5883438,0.0,0.0,0.0,0.0,0.0,0.0,1.0
273020,0.0,0.024096385,0.49491426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207496,0.0,0.064257026,0.6932904,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109195,0.0,0.092369474,0.71848255,0.0,0.0,0.0,0.0,0.0,0.0,4.0
305804,0.0,0.008032128,0.39795867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76427,0.0,0.04016064,0.6303299,0.0,0.0,0.0,0.0,0.0,0.0,1.0
305806,0.0,0.06827309,0.6673836,0.0,0.0,0.0,0.0,0.0,0.0,2.0
76434,0.0,0.08835341,0.66282666,0.0,0.0,0.0,0.0,0.0,0.0,2.0
141963,0.0,0.052208837,0.6702597,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240278,0.0,0.064257026,0.6648934,0.0,0.0,0.0,0.0,0.0,0.0,2.0
174744,0.0,0.02811245,0.4220571,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207514,0.0,0.044176705,0.58101475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
